"timestamp","displayname","head.pitch","head.yaw","head.roll","body.pitch","body.yaw","body.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469754271038,,6.157823085784912,-17.815757751464844,-18.198766708374023,0,98.5937271118164,0,-21.266502380371094,-7.466614723205566,-21.45945930480957,163.79238891601562,-143.82994079589844,-16.736135482788086,-0.21118497848510742,-0.28266429901123047,-0.17734909057617188,142.4005126953125,70.4973373413086,-27.623430252075195,0.1846001148223877,-0.28281307220458984,-0.007904052734375,141.09584045410156,-42.27388381958008,18.331104278564453,-21.209638595581055,-8.453446388244629,-21.22282600402832,169.9397430419922,171.7530517578125,8.839754104614258,-21.110736846923828,-8.461838722229004,-21.630638122558594
1469754271087,,6.192844867706299,-18.55560874938965,-18.510169982910156,0,98.5937271118164,0,-21.26778221130371,-7.467172622680664,-21.461055755615234,163.1487579345703,-145.2227020263672,-16.676713943481445,-0.20964574813842773,-0.28334903717041016,-0.1787700653076172,144.7830047607422,68.23674011230469,-25.616836547851562,0.18335175514221191,-0.2830486297607422,-0.0011386871337890625,140.3765411376953,-43.51038360595703,18.82935333251953,-21.21194839477539,-8.4531831741333,-21.223196029663086,170.47116088867188,169.55836486816406,9.378355026245117,-21.10475730895996,-8.461862564086914,-21.628833770751953
1469754271138,,6.293485164642334,-19.3100528717041,-18.704601287841797,0,98.5937271118164,0,-21.268430709838867,-7.4673380851745605,-21.461782455444336,163.0809326171875,-145.7303924560547,-16.75662612915039,-0.2097334861755371,-0.2834186553955078,-0.1805248260498047,146.06915283203125,66.57744598388672,-24.3035945892334,0.18105745315551758,-0.2822589874267578,0.005031585693359375,139.60826110839844,-44.22230911254883,19.345170974731445,-21.213542938232422,-8.452920913696289,-21.22231674194336,170.70864868164062,167.87127685546875,9.540066719055176,-21.099550247192383,-8.46210765838623,-21.627168655395508
1469754271188,,6.438530921936035,-20.188447952270508,-19.099136352539062,0,98.5937271118164,0,-21.2701416015625,-7.467829704284668,-21.462921142578125,163.04721069335938,-146.4348907470703,-16.823274612426758,-0.20958948135375977,-0.28301143646240234,-0.1825103759765625,147.62515258789062,64.26927185058594,-22.924619674682617,0.17601346969604492,-0.2819499969482422,0.014978408813476562,139.5449676513672,-44.4343376159668,19.589340209960938,-21.21533966064453,-8.452970504760742,-21.222007751464844,170.77914428710938,166.20095825195312,9.819544792175293,-21.092592239379883,-8.462421417236328,-21.624696731567383
1469754271237,,6.502756595611572,-21.032440185546875,-19.472124099731445,0,98.5937271118164,0,-21.271644592285156,-7.4680867195129395,-21.4643611907959,162.9567413330078,-147.80653381347656,-17.087303161621094,-0.20917487144470215,-0.28313446044921875,-0.184814453125,151.00408935546875,60.21656036376953,-20.731081008911133,0.17109107971191406,-0.28087520599365234,0.027860641479492188,138.74688720703125,-45.50525665283203,20.37771987915039,-21.217439651489258,-8.452594757080078,-21.220624923706055,171.7440643310547,163.20130920410156,10.379619598388672,-21.082632064819336,-8.461610794067383,-21.619874954223633
1469754271288,,6.6641130447387695,-22.515365600585938,-20.090471267700195,0,98.5937271118164,0,-21.27484703063965,-7.468398094177246,-21.465999603271484,162.78921508789062,-149.2457733154297,-17.517372131347656,-0.20969462394714355,-0.2831001281738281,-0.1892375946044922,159.25637817382812,47.55303955078125,-15.955747604370117,0.16386127471923828,-0.273651123046875,0.061321258544921875,137.0623321533203,-47.03194046020508,22.183958053588867,-21.222091674804688,-8.451964378356934,-21.21759605407715,177.35667419433594,149.60110473632812,12.076375961303711,-21.058340072631836,-8.45833683013916,-21.607213973999023
1469754271338,,6.986059188842773,-23.853050231933594,-20.611454010009766,0,98.5937271118164,0,-21.276750564575195,-7.4683308601379395,-21.466840744018555,162.63169860839844,-150.51121520996094,-17.75913429260254,-0.2105865478515625,-0.28292369842529297,-0.19347000122070312,160.44671630859375,40.083831787109375,-15.667197227478027,0.1528933048248291,-0.2698030471801758,0.09702873229980469,136.09426879882812,-47.803306579589844,23.032493591308594,-21.225521087646484,-8.451754570007324,-21.215564727783203,179.6819610595703,143.51637268066406,14.229360580444336,-21.036296844482422,-8.453473091125488,-21.60257911682129
1469754271387,,7.657102584838867,-26.1291561126709,-21.442251205444336,0,98.5937271118164,0,-21.279027938842773,-7.4684648513793945,-21.467544555664062,162.68797302246094,-152.04776000976562,-18.13629722595215,-0.21074795722961426,-0.2839088439941406,-0.196868896484375,159.90377807617188,33.2466926574707,-15.783177375793457,0.14349579811096191,-0.2647361755371094,0.1319866180419922,135.130126953125,-48.79344177246094,24.153030395507812,-21.228193283081055,-8.452216148376465,-21.213146209716797,-178.51620483398438,137.94261169433594,17.099979400634766,-21.004419326782227,-8.448878288269043,-21.59950065612793
1469754271438,,8.280317306518555,-27.6632137298584,-22.131704330444336,0,98.5937271118164,0,-21.28106117248535,-7.468229293823242,-21.467269897460938,162.66627502441406,-153.49325561523438,-18.24553871154785,-0.21099185943603516,-0.2846508026123047,-0.1998748779296875,159.65879821777344,26.335023880004883,-15.176352500915527,0.13519525527954102,-0.2586984634399414,0.166229248046875,133.9681854248047,-49.90407180786133,25.54635238647461,-21.23116111755371,-8.45202922821045,-21.211654663085938,-176.8836669921875,132.00633239746094,20.249134063720703,-20.97279930114746,-8.44458293914795,-21.59676742553711
1469754271488,,9.267190933227539,-29.632658004760742,-23.308420181274414,0,98.5937271118164,0,-21.284303665161133,-7.468539237976074,-21.465850830078125,162.50479125976562,-154.65374755859375,-18.168453216552734,-0.21100449562072754,-0.2850990295410156,-0.2032794952392578,158.80831909179688,15.930310249328613,-13.597759246826172,0.12392354011535645,-0.24432849884033203,0.2138500213623047,132.98983764648438,-51.29289627075195,26.653858184814453,-21.23491859436035,-8.452631950378418,-21.209951400756836,-173.41796875,122.9450454711914,25.397348403930664,-20.92733383178711,-8.43557357788086,-21.596839904785156
1469754271538,,10.70240592956543,-32.8421630859375,-25.055837631225586,0,98.5937271118164,0,-21.28836441040039,-7.46807861328125,-21.46208953857422,162.72694396972656,-155.79061889648438,-17.836275100708008,-0.21309685707092285,-0.2857532501220703,-0.2080097198486328,155.20651245117188,1.045192003250122,-10.4700345993042,0.09395503997802734,-0.22320175170898438,0.2942924499511719,132.46339416503906,-52.777130126953125,27.725454330444336,-21.240034103393555,-8.453071594238281,-21.207536697387695,-161.5153350830078,106.26952362060547,42.990699768066406,-20.832359313964844,-8.408390998840332,-21.58890151977539
1469754271587,,12.470046043395996,-35.842445373535156,-26.39634132385254,0,98.5937271118164,0,-21.29170036315918,-7.467471599578857,-21.45844078063965,162.89984130859375,-156.83668518066406,-18.018421173095703,-0.2159724235534668,-0.2886514663696289,-0.21091270446777344,150.441162109375,-10.591449737548828,-5.839993476867676,0.0722808837890625,-0.18364906311035156,0.3592357635498047,132.34646606445312,-53.2210693359375,27.924659729003906,-21.242141723632812,-8.454891204833984,-21.205305099487305,-136.57923889160156,98.53916931152344,71.93050384521484,-20.776456832885742,-8.37900161743164,-21.58892822265625
1469754271638,,14.024353981018066,-37.53849411010742,-27.555831909179688,0,98.5937271118164,0,-21.2952823638916,-7.467251777648926,-21.453447341918945,163.14324951171875,-158.27171325683594,-18.26626205444336,-0.21860861778259277,-0.29141998291015625,-0.21199417114257812,145.6384735107422,-17.745513916015625,-1.399811029434204,0.05520915985107422,-0.15300655364990234,0.39848899841308594,131.38031005859375,-54.068878173828125,29.232162475585938,-21.24266815185547,-8.457123756408691,-21.201929092407227,109.88571166992188,83.6554183959961,-38.27557373046875,-20.72856330871582,-8.348520278930664,-21.58591651916504
1469754271688,,17.044172286987305,-39.93256759643555,-29.774688720703125,0,98.5937271118164,0,-21.30340576171875,-7.466838836669922,-21.442367553710938,164.06666564941406,-159.62026977539062,-19.42753028869629,-0.22470784187316895,-0.2958250045776367,-0.21422576904296875,134.29678344726562,-27.96622085571289,5.675827980041504,0.028032779693603516,-0.0931854248046875,0.4558830261230469,129.3763427734375,-55.42947769165039,32.274261474609375,-21.24209213256836,-8.460467338562012,-21.193965911865234,148.743896484375,73.15609741210938,10.206870079040527,-20.644983291625977,-8.283246040344238,-21.573862075805664
1469754271737,,19.30866241455078,-41.022125244140625,-31.739778518676758,0,98.5937271118164,0,-21.3125,-7.468294143676758,-21.432693481445312,164.6071014404297,-159.8091278076172,-20.215747833251953,-0.22904586791992188,-0.3001737594604492,-0.21526336669921875,126.99807739257812,-33.41728210449219,13.318282127380371,0.009627103805541992,-0.04465770721435547,0.49073028564453125,128.11524963378906,-55.07737350463867,34.29765701293945,-21.240877151489258,-8.463650703430176,-21.186767578125,154.93263244628906,64.19337463378906,21.986581802368164,-20.592435836791992,-8.223374366760254,-21.56354331970215
1469754271788,,21.03466033935547,-41.61815643310547,-33.366207122802734,0,98.5937271118164,0,-21.318967819213867,-7.470317840576172,-21.427717208862305,165.0117950439453,-160.4425506591797,-20.634288787841797,-0.23346328735351562,-0.3035116195678711,-0.21684646606445312,119.78642272949219,-35.82606887817383,20.851837158203125,-0.004458189010620117,-0.0038776397705078125,0.5111923217773438,127.72198486328125,-55.08465576171875,34.928001403808594,-21.24064826965332,-8.465041160583496,-21.18370819091797,157.7920379638672,59.699363708496094,27.503570556640625,-20.568822860717773,-8.193073272705078,-21.55903434753418
1469754271838,,23.37965965270996,-42.40686798095703,-35.907352447509766,0,98.5937271118164,0,-21.331539154052734,-7.47410774230957,-21.41572380065918,165.4790802001953,-161.7698211669922,-21.311939239501953,-0.24072623252868652,-0.30866432189941406,-0.21943092346191406,109.0885009765625,-36.333683013916016,32.97087478637695,-0.02724313735961914,0.06767845153808594,0.5388946533203125,126.12467956542969,-55.74799346923828,37.32279968261719,-21.239938735961914,-8.468493461608887,-21.1743221282959,163.14031982421875,51.43080139160156,39.16775131225586,-20.519433975219727,-8.11292839050293,-21.54998207092285
1469754271888,,24.930927276611328,-42.95582580566406,-37.33659362792969,0,98.5937271118164,0,-21.340068817138672,-7.476460933685303,-21.406692504882812,165.96987915039062,-162.4894256591797,-21.825706481933594,-0.24498867988586426,-0.3128814697265625,-0.2216014862060547,102.20936584472656,-35.9373664855957,42.36680221557617,-0.042493581771850586,0.11739063262939453,0.5499229431152344,124.75153350830078,-56.11111831665039,39.33224868774414,-21.240806579589844,-8.471651077270508,-21.167375564575195,167.12294006347656,44.44047927856445,46.830711364746094,-20.49210548400879,-8.046833038330078,-21.544288635253906
1469754271937,,26.60445213317871,-43.635677337646484,-38.605018615722656,0,98.5937271118164,0,-21.348970413208008,-7.478814601898193,-21.398427963256836,166.20628356933594,-162.21975708007812,-21.866222381591797,-0.250795841217041,-0.3173494338989258,-0.22418785095214844,93.39261627197266,-35.4677848815918,52.58024597167969,-0.052379608154296875,0.17085981369018555,0.5586662292480469,124.8672103881836,-56.0586051940918,39.495643615722656,-21.242197036743164,-8.475152015686035,-21.16045570373535,167.25083923339844,37.54926300048828,50.90848159790039,-20.473987579345703,-7.99104642868042,-21.539148330688477
1469754271988,,28.378538131713867,-43.997108459472656,-40.156063079833984,0,98.5937271118164,0,-21.35822296142578,-7.481912612915039,-21.39141082763672,166.38278198242188,-161.08383178710938,-21.927339553833008,-0.2565896511077881,-0.3212738037109375,-0.22643661499023438,86.9548568725586,-32.38559341430664,62.52497482299805,-0.06424069404602051,0.22195196151733398,0.5592327117919922,125.69923400878906,-55.51091384887695,38.65123748779297,-21.24420166015625,-8.478936195373535,-21.15366554260254,168.20037841796875,31.2891788482666,55.16800308227539,-20.46390151977539,-7.944243431091309,-21.5341854095459
1469754272037,,30.87907600402832,-44.11092758178711,-42.32188415527344,0,98.5937271118164,0,-21.374353408813477,-7.487911224365234,-21.379640579223633,167.04443359375,-158.18701171875,-22.39069938659668,-0.26590514183044434,-0.32681846618652344,-0.22970199584960938,82.00105285644531,-26.56790542602539,71.92117309570312,-0.08035039901733398,0.2885932922363281,0.5561389923095703,128.149658203125,-53.28119659423828,36.232177734375,-21.24617576599121,-8.485712051391602,-21.143068313598633,171.36961364746094,21.99567985534668,62.87120819091797,-20.456220626831055,-7.860382080078125,-21.528491973876953
1469754272088,,32.39540481567383,-43.97028350830078,-43.760406494140625,0,98.5937271118164,0,-21.386394500732422,-7.493269920349121,-21.370885848999023,167.3925018310547,-156.85914611816406,-23.05657386779785,-0.2725257873535156,-0.33079051971435547,-0.2303924560546875,79.40240478515625,-22.754426956176758,75.89828491210938,-0.08968281745910645,0.3335237503051758,0.5467910766601562,129.3472442626953,-51.33299255371094,34.96769332885742,-21.24714469909668,-8.491573333740234,-21.128379821777344,171.8864288330078,17.287553787231445,67.77059936523438,-20.459543228149414,-7.793127536773682,-21.520288467407227
1469754272137,,34.067665100097656,-43.52653884887695,-45.242042541503906,0,98.5937271118164,0,-21.400419235229492,-7.500155448913574,-21.362037658691406,167.9005126953125,-155.6435089111328,-24.031639099121094,-0.27991271018981934,-0.3362913131713867,-0.2301158905029297,76.5110855102539,-17.041831970214844,81.95822143554688,-0.09916973114013672,0.39278078079223633,0.5319042205810547,129.46624755859375,-49.899784088134766,34.95756530761719,-21.244779586791992,-8.497276306152344,-21.119237899780273,172.51181030273438,11.239678382873535,72.85504150390625,-20.467666625976562,-7.7271623611450195,-21.511211395263672
1469754272188,,35.515377044677734,-42.98955154418945,-46.36674499511719,0,98.5937271118164,0,-21.41195297241211,-7.505949020385742,-21.355009078979492,168.4901885986328,-154.70806884765625,-24.811891555786133,-0.2859482765197754,-0.33985042572021484,-0.2292156219482422,75.37586212158203,-11.527436256408691,86.2851333618164,-0.10793018341064453,0.4372243881225586,0.5156688690185547,129.76007080078125,-48.67837142944336,34.79719161987305,-21.241544723510742,-8.501710891723633,-21.11051368713379,172.98117065429688,6.692592144012451,77.7943344116211,-20.47925567626953,-7.669854164123535,-21.50318717956543
1469754272238,,36.52643966674805,-42.62013626098633,-47.20404815673828,0,98.5937271118164,0,-21.420869827270508,-7.510444164276123,-21.35022735595703,169.16505432128906,-154.31871032714844,-25.483545303344727,-0.2907893657684326,-0.3428792953491211,-0.22802352905273438,-105.06503295898438,-172.70880126953125,-89.28887939453125,-0.11318612098693848,0.475435733795166,0.5002555847167969,129.9214324951172,-47.931434631347656,35.00543975830078,-21.238000869750977,-8.503843307495117,-21.107587814331055,173.39146423339844,2.405334234237671,81.291748046875,-20.48918342590332,-7.627286434173584,-21.499183654785156
1469754272287,,37.72957229614258,-42.09087371826172,-48.30846405029297,0,98.5937271118164,0,-21.430953979492188,-7.5161285400390625,-21.344951629638672,169.95965576171875,-154.3052520751953,-26.540502548217773,-0.2989015579223633,-0.34859561920166016,-0.22426605224609375,-105.15579223632812,179.40267944335938,-84.51647186279297,-0.1195836067199707,0.5466146469116211,0.4628486633300781,130.03302001953125,-47.37890625,35.360321044921875,-21.233911514282227,-8.50767707824707,-21.103363037109375,173.56985473632812,-1.9037773609161377,85.01648712158203,-20.50605010986328,-7.580011367797852,-21.49319839477539
1469754272337,,39.003753662109375,-41.60101318359375,-49.46312713623047,0,98.5937271118164,0,-21.44599151611328,-7.525585651397705,-21.336523056030273,170.7263641357422,-154.62185668945312,-27.34027862548828,-0.30286717414855957,-0.3527078628540039,-0.22169876098632812,-104.77694702148438,174.38194274902344,-82.06029510498047,-0.12087512016296387,0.5919189453125,0.43517112731933594,129.20889282226562,-46.90068054199219,37.035762786865234,-21.22442626953125,-8.515909194946289,-21.09479331970215,-6.809876441955566,-172.2270965576172,-86.90242767333984,-20.552141189575195,-7.484502792358398,-21.4807186126709
1469754272388,,40.25172805786133,-41.30796432495117,-50.662357330322266,0,98.5937271118164,0,-21.456186294555664,-7.532576084136963,-21.33100128173828,171.772705078125,-154.1893768310547,-28.188955307006836,-0.3065023422241211,-0.3587312698364258,-0.21871185302734375,-101.84282684326172,167.15174865722656,-78.05661010742188,-0.12308883666992188,0.6412992477416992,0.39605140686035156,129.2682647705078,-46.34242630004883,37.843223571777344,-21.218183517456055,-8.519023895263672,-21.092365264892578,-6.467506408691406,-168.08360290527344,-80.73300170898438,-20.586109161376953,-7.423774719238281,-21.475364685058594
1469754272438,,41.87662887573242,-41.340919494628906,-52.086395263671875,0,98.5937271118164,0,-21.464555740356445,-7.538943767547607,-21.32695198059082,172.17916870117188,-153.57363891601562,-28.702367782592773,-0.30823802947998047,-0.36426830291748047,-0.2150115966796875,-98.4238052368164,160.38189697265625,-74.43090057373047,-0.12294435501098633,0.6852498054504395,0.3540306091308594,129.7297821044922,-45.62400817871094,37.663917541503906,-21.213266372680664,-8.523675918579102,-21.0909481048584,-5.549938678741455,-164.16836547851562,-75.42208862304688,-20.620662689208984,-7.37567663192749,-21.471521377563477
1469754272488,,46.21527862548828,-41.25361251831055,-55.92517852783203,0,98.5937271118164,0,-21.483440399169922,-7.554994583129883,-21.318159103393555,173.2532501220703,-152.60035705566406,-29.21747398376465,-0.3084721565246582,-0.3748626708984375,-0.20870018005371094,-92.84505462646484,150.4195098876953,-70.1972427368164,-0.11956238746643066,0.7345976829528809,0.2928447723388672,130.81137084960938,-44.304298400878906,37.1592903137207,-21.202022552490234,-8.538427352905273,-21.089120864868164,-5.12639856338501,-159.30245971679688,-63.0098762512207,-20.70289421081543,-7.291189670562744,-21.463483810424805
1469754272538,,46.448970794677734,-38.19596862792969,-54.95001983642578,0,95.65593719482422,0,-21.505178451538086,-7.565074443817139,-21.326311111450195,175.72581481933594,-150.5089874267578,-30.321271896362305,-0.3166239261627197,-0.3822193145751953,-0.18878173828125,-86.28471374511719,149.17562866210938,-66.37200927734375,-0.10532283782958984,0.7632226943969727,0.2564811706542969,128.37374877929688,-46.518550872802734,39.221885681152344,-21.217967987060547,-8.541447639465332,-21.09499740600586,-7.566784381866455,-159.37957763671875,-59.23472213745117,-20.72942543029785,-7.268810749053955,-21.442625045776367
1469754272588,,44.508079528808594,-32.3343391418457,-50.59256362915039,0,89.78878021240234,0,-21.52005958557129,-7.5820231437683105,-21.317237854003906,179.7892608642578,-144.86483764648438,-31.752880096435547,-0.330575168132782,-0.3890876770019531,-0.1495800018310547,-76.36978912353516,149.16636657714844,-59.744388580322266,-0.08226626366376877,0.7923479080200195,0.21580886840820312,128.93441772460938,-46.71165466308594,39.614627838134766,-21.21493148803711,-8.547985076904297,-21.116226196289062,-5.96729040145874,-157.30996704101562,-56.15587615966797,-20.786670684814453,-7.231988430023193,-21.44339942932129
1469754272638,,42.62218475341797,-24.03314208984375,-44.871761322021484,0,82.60110473632812,0,-21.531850814819336,-7.601650238037109,-21.29618263244629,-172.60699462890625,-136.20318603515625,-35.53012466430664,-0.3384742736816406,-0.39478397369384766,-0.10125541687011719,-61.92924499511719,150.89747619628906,-48.27658462524414,-0.06737112998962402,0.8293876647949219,0.1463489532470703,134.5348358154297,-43.70339584350586,35.63345718383789,-21.186426162719727,-8.560091018676758,-21.114221572875977,-3.8333754539489746,-151.3979949951172,-49.97665786743164,-20.880935668945312,-7.173386573791504,-21.448781967163086
1469754272688,,41.32322692871094,-17.173805236816406,-39.84542465209961,0,75.58295440673828,0,-21.54364013671875,-7.607510566711426,-21.29556655883789,-164.5575408935547,-128.88119506835938,-40.726261138916016,-0.34254932403564453,-0.3969240188598633,-0.05613899230957031,-49.48506164550781,157.0262451171875,-38.854366302490234,-0.059586524963378906,0.8456864356994629,0.10437202453613281,134.86630249023438,-44.04549789428711,35.47700881958008,-21.19756507873535,-8.561104774475098,-21.13358497619629,-4.123849868774414,-149.04420471191406,-47.131858825683594,-20.914535522460938,-7.156284332275391,-21.444856643676758
1469754272737,,40.973602294921875,-9.380261421203613,-35.23435974121094,0,68.78409576416016,0,-21.552610397338867,-7.6200408935546875,-21.2786808013916,-154.15841674804688,-121.4261474609375,-47.88228988647461,-0.33674144744873047,-0.39844226837158203,-0.008680343627929688,-33.179351806640625,162.53707885742188,-30.68924331665039,-0.0743112564086914,0.8707857131958008,0.02025604248046875,140.33006286621094,-41.047576904296875,31.352764129638672,-21.1769962310791,-8.564530372619629,-21.14594078063965,2.300462484359741,-140.95120239257812,-41.31502151489258,-21.028383255004883,-7.112421035766602,-21.461565017700195
1469754272787,,41.00347900390625,-5.320356369018555,-32.94802474975586,0,65.55298614501953,0,-21.56291961669922,-7.628143310546875,-21.26471519470215,-146.67050170898438,-117.74440002441406,-53.50149917602539,-0.3253917694091797,-0.39919090270996094,0.017213821411132812,-23.036808013916016,162.9400634765625,-27.71558380126953,-0.08574676513671875,0.8797092437744141,-0.03658485412597656,143.69699096679688,-39.063697814941406,29.14324951171875,-21.16132354736328,-8.566915512084961,-21.140356063842773,9.373764991760254,-140.02549743652344,-36.852874755859375,-21.129894256591797,-7.099301815032959,-21.476436614990234
1469754272838,,41.05915832519531,-0.09163812547922134,-30.12412452697754,0,61.369571685791016,0,-21.57311248779297,-7.634954929351807,-21.257333755493164,-133.79212951660156,-113.64405822753906,-64.62301635742188,-0.27198219299316406,-0.39831066131591797,0.06391716003417969,-9.635238647460938,167.56784057617188,-20.270008087158203,-0.07326889038085938,0.8817291259765625,-0.11244392395019531,145.51808166503906,-38.164493560791016,27.656841278076172,-21.16437530517578,-8.565868377685547,-21.14746856689453,13.015185356140137,-138.69871520996094,-30.468299865722656,-21.232229232788086,-7.09686803817749,-21.490543365478516
1469754272888,,41.14524459838867,3.4343481063842773,-28.31024932861328,0,59.171451568603516,0,-21.577919006347656,-7.6417388916015625,-21.247190475463867,-121.56147003173828,-111.63721466064453,-75.80741882324219,-0.24003314971923828,-0.3956451416015625,0.08694267272949219,0.43915385007858276,176.9557342529297,-15.270021438598633,-0.07635021209716797,0.8683996200561523,-0.18100929260253906,147.44143676757812,-35.86885070800781,26.468515396118164,-21.153749465942383,-8.564966201782227,-21.147686004638672,17.521963119506836,-132.04739379882812,-26.056188583374023,-21.330480575561523,-7.1021833419799805,-21.507299423217773
1469754272938,,40.8137321472168,8.138373374938965,-25.988351821899414,0,57.269020080566406,0,-21.569168090820312,-7.643950939178467,-21.235153198242188,-108.20591735839844,-109.83727264404297,-88.67633819580078,-0.20664596557617188,-0.3888225555419922,0.10803031921386719,14.327018737792969,-173.78607177734375,-11.206482887268066,-0.09175491333007812,0.8338685035705566,-0.28846168518066406,150.1426239013672,-31.985963821411133,23.87579345703125,-21.129600524902344,-8.563673973083496,-21.150346755981445,30.984838485717773,-120.91710662841797,-24.056787490844727,-21.48334503173828,-7.141489028930664,-21.537086486816406
1469754272987,,40.55933380126953,12.001924514770508,-24.064109802246094,0,55.80990219116211,0,-21.56732749938965,-7.647931098937988,-21.225666046142578,83.28691864013672,-70.94510650634766,80.21171569824219,-0.17601585388183594,-0.38287830352783203,0.12350845336914062,22.854263305664062,-169.30584716796875,-10.287822723388672,-0.09714412689208984,0.7920808792114258,-0.3640422821044922,151.53062438964844,-29.88849449157715,22.19464874267578,-21.125736236572266,-8.565744400024414,-21.150100708007812,40.273826599121094,-116.10116577148438,-23.650144577026367,-21.592153549194336,-7.196987628936768,-21.560800552368164
1469754273037,,40.417110443115234,14.833406448364258,-22.76161766052246,0,54.77268600463867,0,-21.571617126464844,-7.649499416351318,-21.21565055847168,95.71829986572266,-71.17633819580078,67.77596282958984,-0.1465139389038086,-0.37785816192626953,0.1358642578125,30.707712173461914,-167.61959838867188,-11.845884323120117,-0.09881305694580078,0.7511692047119141,-0.41394805908203125,152.321533203125,-28.696474075317383,20.974693298339844,-21.133169174194336,-8.564589500427246,-21.14885139465332,45.441646575927734,-116.0369644165039,-24.410154342651367,-21.64133071899414,-7.227061748504639,-21.568302154541016
1469754273088,,40.07166290283203,18.6297664642334,-22.25514030456543,0,54.7726936340332,0,-21.575775146484375,-7.635093688964844,-21.194120407104492,110.39210510253906,-69.81401824951172,52.44155502319336,-0.10552597045898438,-0.3679847717285156,0.14862632751464844,45.72333526611328,-160.83348083496094,-18.911195755004883,-0.09116840362548828,0.6608753204345703,-0.501556396484375,154.16883850097656,-23.6403865814209,17.908254623413086,-21.133819580078125,-8.563339233398438,-21.154436111450195,73.32223510742188,-113.28578186035156,-40.327552795410156,-21.754074096679688,-7.327757358551025,-21.587745666503906
1469754273138,,39.7721061706543,21.797698974609375,-21.773221969604492,0,54.7726936340332,0,-21.557748794555664,-7.645346641540527,-21.21103286743164,125.10185241699219,-65.89019775390625,36.71872329711914,-0.07828330993652344,-0.3584871292114258,0.15880966186523438,62.941490173339844,-159.36105346679688,-30.89375114440918,-0.095367431640625,0.5257086753845215,-0.5801353454589844,155.33274841308594,-17.04146957397461,15.27713394165039,-21.137060165405273,-8.559809684753418,-21.16547393798828,111.02632141113281,-117.72956848144531,-66.79335021972656,-21.851091384887695,-7.475243091583252,-21.607677459716797
1469754273188,,40.280303955078125,22.22286033630371,-21.116296768188477,0,54.7726936340332,0,-21.552934646606445,-7.639910697937012,-21.210044860839844,129.5001983642578,-63.16862106323242,31.65040397644043,-0.05833148956298828,-0.35492992401123047,0.16431808471679688,72.97634887695312,-162.2598114013672,-37.95671463012695,-0.08597278594970703,0.4396505355834961,-0.6064605712890625,155.41702270507812,-12.663216590881348,14.199954986572266,-21.134815216064453,-8.547517776489258,-21.163909912109375,125.10894775390625,-125.48535919189453,-72.20140075683594,-21.894325256347656,-7.588527679443359,-21.61286163330078
1469754273237,,40.711097717285156,23.413354873657227,-19.391803741455078,0,54.7726936340332,0,-21.547801971435547,-7.633027076721191,-21.210710525512695,132.7010955810547,-59.96971893310547,28.142005920410156,-0.02416706085205078,-0.3492403030395508,0.1768341064453125,85.78593444824219,-168.95864868164062,-45.267433166503906,-0.05478858947753906,0.31090545654296875,-0.6276168823242188,155.6568603515625,-8.689447402954102,13.62706184387207,-21.139373779296875,-8.538535118103027,-21.16722297668457,136.62779235839844,-135.16790771484375,-72.77035522460938,-21.923049926757812,-7.72053861618042,-21.614564895629883
1469754273287,,39.70492172241211,24.421117782592773,-18.782346725463867,0,54.7726936340332,0,-21.534564971923828,-7.632627487182617,-21.219005584716797,133.6425018310547,-57.038368225097656,26.9013671875,-0.01884746551513672,-0.34404563903808594,0.17959213256835938,93.4639892578125,178.91763305664062,-46.614280700683594,-0.047607421875,0.18482398986816406,-0.6342220306396484,155.4515838623047,-6.668089866638184,14.146445274353027,-21.130041122436523,-8.538867950439453,-21.17424964904785,138.2067413330078,-141.5384063720703,-65.91724395751953,-21.90715217590332,-7.835120677947998,-21.625682830810547
1469754273337,,38.379669189453125,27.239965438842773,-18.47971534729004,0,54.7726936340332,0,-21.532634735107422,-7.620963096618652,-21.22652816772461,136.77609252929688,-52.6889762878418,23.16489601135254,-0.013437271118164062,-0.336944580078125,0.17796897888183594,105.60533905029297,165.49392700195312,-47.50478744506836,-0.01677989959716797,0.014487266540527344,-0.6123085021972656,155.627685546875,-0.8207263350486755,13.911900520324707,-21.126848220825195,-8.522637367248535,-21.177932739257812,145.27589416503906,-155.7154998779297,-52.459678649902344,-21.851484298706055,-8.048745155334473,-21.62309455871582
