"timestamp","displayname","head.pitch","head.yaw","head.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469503966573,,3.8758504390716553,-39.245635986328125,-25.773561477661133,-15.788259506225586,-7.327408313751221,-19.447755813598633,162.4239501953125,-156.61953735351562,64.05278778076172,0.5301027297973633,-0.4685516357421875,-0.4233884811401367,-178.4909210205078,7.818632125854492,55.05167770385742,0.5737695693969727,-0.43071746826171875,-0.2917203903198242,90.00003051757812,158.60606384277344,-0.00001366037849948043,-15.666838645935059,-7.710050106048584,-20.296981811523438,90.00001525878906,-10.540271759033203,-0.000002605280997158843,-16.129878997802734,-7.710051536560059,-18.660751342773438
1469503966622,,2.946528673171997,-24.76061248779297,-24.93590545654297,-15.742500305175781,-7.328999042510986,-19.228740692138672,149.819091796875,-143.40138244628906,77.49710845947266,0.2512855529785156,-0.47882843017578125,-0.40093994140625,-161.4119110107422,6.874851226806641,54.33840560913086,0.3370966911315918,-0.4368114471435547,-0.2668275833129883,90.00001525878906,144.16236877441406,-0.00001366037849948043,-15.41309642791748,-7.711641311645508,-20.02083969116211,90.0000228881836,-24.983964920043945,-0.0000037676481952075846,-16.269622802734375,-7.711642742156982,-18.55181884765625
1469503966672,,2.8373899459838867,-16.105857849121094,-24.757646560668945,-15.716352462768555,-7.328694820404053,-19.098220825195312,138.59548950195312,-145.34344482421875,79.41883850097656,0.11739635467529297,-0.475982666015625,-0.3292837142944336,-152.40797424316406,8.252897262573242,53.92241668701172,0.21788311004638672,-0.4390687942504883,-0.2097320556640625,90.00000762939453,135.49871826171875,-0.00002732075699896086,-15.271389961242676,-7.711337089538574,-19.831661224365234,90.00001525878906,-33.64762496948242,-0.00000410240772907855,-16.339427947998047,-7.711338043212891,-18.508426666259766
1469503966723,,3.085930109024048,-1.4306782484054565,-24.19074058532715,-15.674249649047852,-7.329845905303955,-18.882694244384766,121.21741485595703,-145.03524780273438,86.5427474975586,-0.04117774963378906,-0.4746255874633789,-0.15205001831054688,-140.4065704345703,16.062044143676758,56.46141052246094,0.07936859130859375,-0.4399232864379883,-0.06065845489501953,90.00000762939453,121.25392150878906,-0.00002732075699896086,-15.062494277954102,-7.712488174438477,-19.484094619750977,90.0000228881836,-47.892417907714844,-0.000005093165327707538,-16.423295974731445,-7.712489604949951,-18.464351654052734
1469503966773,,3.6794753074645996,1.9223724603652954,-24.10013771057129,-15.5897216796875,-7.3441162109375,-18.786663055419922,117.95843505859375,-144.87696838378906,88.42298126220703,-0.06088542938232422,-0.47623443603515625,-0.11091232299804688,-138.4474334716797,17.6341552734375,57.76150894165039,0.05977916717529297,-0.4411745071411133,-0.02408123016357422,90.00001525878906,118.59667205810547,-0.00002732075699896086,-15.02689266204834,-7.711880683898926,-19.41269874572754,90.00003051757812,-50.5496711730957,-0.00000806195839686552,-16.433507919311523,-7.711882591247559,-18.45713996887207
1469503966822,,4.137159824371338,2.839714288711548,-23.737043380737305,-15.59373664855957,-7.722972869873047,-18.77665138244629,-62.19452667236328,-37.0538444519043,-85.6562271118164,-0.0687570571899414,-0.4793529510498047,-0.11213016510009766,-137.96893310546875,15.761223793029785,55.724876403808594,0.06055259704589844,-0.4421977996826172,-0.022211074829101562,-101.78807067871094,151.96234130859375,65.65619659423828,-15.56649112701416,-8.312870979309082,-18.719717025756836,-104.36579895019531,-147.9447479248047,-70.7228775024414,-15.745858192443848,-8.341867446899414,-18.713476181030273
1469503966872,,4.361579895019531,3.7669076919555664,-23.1442813873291,-15.587969779968262,-7.721819877624512,-18.77655792236328,-61.95396423339844,-37.085716247558594,-85.54048919677734,-0.06848430633544922,-0.4797658920288086,-0.11249828338623047,-138.1373748779297,16.06157112121582,56.17741012573242,0.059970855712890625,-0.4411640167236328,-0.022512435913085938,-101.60796356201172,152.60287475585938,64.00301361083984,-15.598590850830078,-8.610431671142578,-18.690868377685547,-104.35189819335938,-147.92173767089844,-69.7090072631836,-15.73488998413086,-8.602952003479004,-18.64143943786621
1469503966922,,3.954439878463745,4.744007110595703,-22.494131088256836,-15.586616516113281,-7.721067428588867,-18.78539276123047,-61.39314270019531,-35.986595153808594,-88.76245880126953,-0.06492328643798828,-0.4774942398071289,-0.1114044189453125,-139.5569610595703,17.871837615966797,58.04874038696289,0.05694389343261719,-0.4381990432739258,-0.0244140625,-101.87140655517578,152.02288818359375,65.88249969482422,-15.605912208557129,-8.592439651489258,-18.695222854614258,-104.29156494140625,-147.4209747314453,-73.17163848876953,-15.730633735656738,-8.56524658203125,-18.64872932434082
1469503966972,,3.866626262664795,5.7404890060424805,-21.749879837036133,-15.586137771606445,-7.718024730682373,-18.79385757446289,-61.18487548828125,-37.399620056152344,-83.57288360595703,-0.06632709503173828,-0.48268604278564453,-0.11259746551513672,-138.4613800048828,14.098169326782227,54.47174835205078,0.05886650085449219,-0.44065189361572266,-0.019887924194335938,-101.31835174560547,153.32147216796875,62.41570281982422,-15.609899520874023,-8.578973770141602,-18.702396392822266,-104.43831634521484,-148.06675720214844,-69.78617095947266,-15.729429244995117,-8.55927562713623,-18.65315055847168
1469503967022,,3.7868640422821045,5.862998962402344,-21.321195602416992,-15.585711479187012,-7.715750217437744,-18.799650192260742,-60.441383361816406,-37.022308349609375,-86.66097259521484,-0.06679725646972656,-0.47718048095703125,-0.10909271240234375,-138.2126007080078,11.208932876586914,51.894195556640625,0.05759620666503906,-0.43880367279052734,-0.01787281036376953,-101.90502166748047,153.91079711914062,63.11674118041992,-15.607019424438477,-8.575339317321777,-18.7044620513916,-104.85118103027344,-148.46519470214844,-66.9068603515625,-15.727194786071777,-8.555765151977539,-18.657194137573242
1469503967072,,3.8767354488372803,5.311058044433594,-21.234704971313477,-15.588444709777832,-7.7120561599731445,-18.80487823486328,-59.5722770690918,-37.19361114501953,-86.07464599609375,-0.06789970397949219,-0.47585582733154297,-0.10991382598876953,-138.82406616210938,10.050078392028809,51.07486343383789,0.06037330627441406,-0.4397096633911133,-0.0182037353515625,-102.6647720336914,153.00694274902344,63.44301986694336,-15.607218742370605,-8.574991226196289,-18.707901000976562,-104.70539093017578,-148.75897216796875,-64.52467346191406,-15.721508026123047,-8.549072265625,-18.654563903808594
1469503967122,,5.1681599617004395,6.612490653991699,-19.210378646850586,-15.58467960357666,-7.7042436599731445,-18.828405380249023,-67.57496643066406,-37.22516632080078,-69.9042739868164,-0.06675529479980469,-0.44519519805908203,-0.09707260131835938,-138.65695190429688,21.880815505981445,46.83500289916992,0.08919334411621094,-0.3813190460205078,-0.014973640441894531,-100.09022521972656,156.6571044921875,53.8521614074707,-15.61678409576416,-8.5496244430542,-18.714313507080078,-106.07685852050781,-146.2819366455078,-58.25688171386719,-15.708136558532715,-8.538141250610352,-18.65807342529297
1469503967172,,5.211482048034668,5.851250648498535,-18.98838996887207,-15.59057331085205,-7.692992210388184,-18.8438720703125,-67.35799407958984,-36.123687744140625,-66.87101745605469,-0.06570148468017578,-0.43788623809814453,-0.09377765655517578,-137.95870971679688,21.026731491088867,47.385379791259766,0.09160709381103516,-0.3720817565917969,-0.014183998107910156,-107.30762481689453,163.7981719970703,51.14305114746094,-15.593860626220703,-8.53027057647705,-18.71014404296875,-96.98845672607422,-135.81484985351562,-70.71224975585938,-15.710413932800293,-8.525434494018555,-18.679004669189453
1469503967222,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967272,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967323,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967372,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967422,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967472,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967522,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967572,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967622,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967673,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967722,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967772,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967822,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967872,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
1469503967923,,5.277139663696289,5.860772609710693,-17.973873138427734,-15.591090202331543,-7.684070587158203,-18.853992462158203,-68.6017837524414,-33.2324104309082,-63.27141189575195,-0.06755733489990234,-0.42015552520751953,-0.0842447280883789,-131.8116912841797,14.397065162658691,45.45459747314453,0.09612274169921875,-0.3636503219604492,-0.007875442504882812,-106.68048095703125,167.0739288330078,49.65277099609375,-15.595539093017578,-8.502643585205078,-18.714326858520508,-94.87191009521484,-136.34742736816406,-71.69361114501953,-15.702438354492188,-8.500526428222656,-18.69072914123535
